open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2021.01.04 10:30:00,2021.01.04 11:16:28,sell,0.56,1.22722,1.22900,0.00,0.00,-99.68,9 897.29
2021.01.06 09:15:00,2021.01.06 16:05:42,sell,0.43,1.23307,1.23075,0.00,0.00,99.76,9 994.70
2021.01.07 10:15:00,2021.01.07 11:42:38,buy,0.48,1.22976,1.22769,0.00,0.00,-99.36,9 892.73
2021.01.11 10:15:00,2021.01.11 11:14:37,sell,0.64,1.21963,1.21810,0.00,0.00,97.92,9 987.19
2021.01.12 09:30:00,2021.01.12 10:18:38,sell,0.6,1.21685,1.21520,0.00,0.00,99.00,10 082.94
2021.01.15 10:15:00,2021.01.15 11:06:39,buy,0.64,1.21253,1.21411,0.00,0.00,101.12,10 180.59
2021.01.28 16:00:00,2021.01.28 20:00:00,sell,0.55,1.21285,1.21252,0.00,0.00,18.15,10 195.80
2021.02.25 10:15:00,2021.02.25 11:11:40,sell,0.66,1.21978,1.22132,0.00,0.00,-101.64,10 090.47
2021.02.26 09:45:00,2021.02.26 10:16:40,buy,0.62,1.21319,1.21482,0.00,0.00,101.06,10 188.13
2021.03.04 11:30:00,2021.03.04 18:30:26,buy,0.63,1.20336,1.20497,0.00,0.00,101.43,10 286.13
2021.03.18 10:15:00,2021.03.18 10:26:30,sell,0.52,1.19863,1.19666,0.00,0.00,102.44,10 385.71
2021.04.20 15:45:00,2021.04.20 17:29:39,buy,0.53,1.20340,1.20538,0.00,0.00,104.94,10 487.77
2021.06.21 09:45:00,2021.06.21 10:15:30,sell,0.57,1.18778,1.18596,0.00,0.00,103.74,10 588.52
2021.08.31 14:15:00,2021.08.31 16:07:41,sell,0.58,1.18395,1.18207,0.00,0.00,109.04,10 694.59
2021.10.19 13:00:00,2021.10.19 15:20:59,sell,0.68,1.16661,1.16503,0.00,0.00,107.44,10 798.47
2021.10.21 10:15:00,2021.10.21 20:00:00,buy,0.64,1.16392,1.16359,0.00,0.00,-21.12,10 774.00
2021.10.25 12:30:00,2021.10.25 14:35:38,buy,0.64,1.16310,1.16144,0.00,0.00,-106.24,10 664.41
2021.11.05 15:45:00,2021.11.05 18:24:39,buy,0.64,1.15245,1.15411,0.00,0.00,106.24,10 767.35
2021.11.09 14:45:00,2021.11.09 15:57:24,buy,0.5,1.15740,1.15953,0.00,0.00,106.50,10 871.26
2021.11.30 09:45:00,2021.11.30 10:32:59,sell,0.6,1.13235,1.13417,0.00,0.00,-109.20,10 759.07
2021.12.02 14:45:00,2021.12.02 15:42:39,sell,0.63,1.13472,1.13303,0.00,0.00,106.47,10 862.41
2021.12.17 13:15:00,2021.12.17 16:49:38,buy,0.48,1.13159,1.12936,0.00,0.00,-107.04,10 752.97
