open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2018.01.08 10:00:00,2018.01.08 14:48:28,buy,0.47,1.19930,1.19720,0.00,0.00,-98.70,9 898.72
2018.01.10 12:45:00,2018.01.10 13:02:32,sell,0.62,1.19876,1.20041,0.00,0.00,-102.30,9 793.01
2018.01.12 09:45:00,2018.01.12 10:38:40,sell,0.56,1.20675,1.20847,0.00,0.00,-96.32,9 693.60
2018.01.15 12:00:00,2018.01.15 20:00:00,sell,0.21,1.22602,1.22717,0.00,0.00,-24.15,9 668.28
2018.01.17 09:00:00,2018.01.17 20:00:00,buy,0.29,1.22204,1.22517,0.00,0.00,90.77,9 757.44
2018.01.18 12:45:00,2018.01.18 16:44:32,sell,0.32,1.22269,1.22575,0.00,0.00,-97.92,9 657.73
2018.01.22 10:45:00,2018.01.22 12:27:41,sell,0.56,1.22461,1.22631,0.00,0.00,-95.20,9 559.39
2018.01.24 11:30:00,2018.01.24 13:21:15,sell,0.44,1.23520,1.23301,0.00,0.00,96.36,9 653.27
2018.01.25 10:15:00,2018.01.25 10:38:05,buy,0.42,1.24139,1.23901,0.00,0.00,-99.96,9 550.93
2018.01.26 08:30:00,2018.01.26 09:07:40,sell,0.49,1.24483,1.24679,0.00,0.00,-96.04,9 452.12
2018.01.29 10:45:00,2018.01.29 11:03:31,buy,0.57,1.23938,1.24108,0.00,0.00,96.90,9 545.80
2018.01.30 09:00:00,2018.01.30 10:56:41,buy,0.36,1.23481,1.23746,0.00,0.00,95.40,9 639.17
2018.01.31 09:00:00,2018.01.31 10:51:39,sell,0.42,1.24492,1.24267,0.00,0.00,94.50,9 731.29
2018.02.06 09:15:00,2018.02.06 10:09:29,sell,0.37,1.23902,1.24189,0.00,0.00,-106.19,9 623.06
2018.02.08 09:15:00,2018.02.08 10:05:40,sell,0.43,1.22868,1.22645,0.00,0.00,95.89,9 716.59
2018.02.12 10:15:00,2018.02.12 10:46:43,buy,0.5,1.22626,1.22821,0.00,0.00,97.50,9 811.36
2018.02.13 09:45:00,2018.02.13 13:00:59,sell,0.4,1.23268,1.23509,0.00,0.00,-96.40,9 712.76
2018.02.14 11:15:00,2018.02.14 13:25:29,buy,0.5,1.23630,1.23439,0.00,0.00,-95.50,9 614.51
2018.02.16 12:15:00,2018.02.16 12:50:29,buy,0.45,1.25166,1.24955,0.00,0.00,-94.95,9 517.05
